1.000000000000000000e+00,4.860898139409559349e+01,9.920105823031278858e-01
1.000000000000000000e+00,4.857243393978308887e+01,9.883559147472167350e-01
1.000000000000000000e+00,4.852538409759462468e+01,9.918475305498305472e-01
1.000000000000000000e+00,4.849078336369849040e+01,9.902549971935764583e-01
1.000000000000000000e+00,4.845215647035724515e+01,9.823745956945967306e-01
1.000000000000000000e+00,4.838969980005035154e+01,9.857499840612411468e-01
1.000000000000000000e+00,4.833977797398859622e+01,9.820681261790328298e-01
1.000000000000000000e+00,4.827966170840247884e+01,9.942757148715956061e-01
1.000000000000000000e+00,4.825999494839492598e+01,1.000378895452087802e+00
1.000000000000000000e+00,4.826024479816565105e+01,9.936884018749178038e-01
1.000000000000000000e+00,4.823928936707135051e+01,9.996241082018596513e-01
1.000000000000000000e+00,4.823775789911773160e+01,1.010788966598172856e+00
1.000000000000000000e+00,4.827164589313589005e+01,1.016836431683647790e+00
1.000000000000000000e+00,4.832369589369756113e+01,1.014428671260787729e+00
1.000000000000000000e+00,4.836658349663298395e+01,1.022284711440150540e+00
1.000000000000000000e+00,4.843309814240150502e+01,1.019904221142227119e+00
1.000000000000000000e+00,4.849011056837646549e+01,1.024057072278879987e+00
1.000000000000000000e+00,4.855860077608399195e+01,1.010523627424432025e+00
1.000000000000000000e+00,4.858219393178521273e+01,1.014026574084273546e+00
1.000000000000000000e+00,4.861619048742112170e+01,1.008605756811753462e+00
1.000000000000000000e+00,4.863201015829297091e+01,1.017069239210760090e+00
1.000000000000000000e+00,4.867417906982964837e+01,1.031710167496631136e+00
1.000000000000000000e+00,4.876149319645463720e+01,1.011502747134952251e+00
1.000000000000000000e+00,4.878221001088495967e+01,1.014159034814947402e+00
1.000000000000000000e+00,4.881073245744662614e+01,1.011241602390094529e+00
1.000000000000000000e+00,4.882917095690037712e+01,1.009515257710006164e+00
1.000000000000000000e+00,4.884159644830492653e+01,1.008811170531560109e+00
1.000000000000000000e+00,4.885142499834921637e+01,1.005729255919915799e+00
1.000000000000000000e+00,4.885119930734016691e+01,1.008328643578225936e+00
1.000000000000000000e+00,4.885921607281972712e+01,1.015759705672102609e+00
1.000000000000000000e+00,4.889054092074654534e+01,1.017618077373004137e+00
1.000000000000000000e+00,4.892683072995206572e+01,1.010511398794885940e+00
1.000000000000000000e+00,4.893953465783677359e+01,9.922275080422785498e-01
1.000000000000000000e+00,4.889393422393228406e+01,9.941519230318395239e-01
1.000000000000000000e+00,4.885577472663759835e+01,9.875913225570123188e-01
1.000000000000000000e+00,4.879795328979025726e+01,9.872483185902876102e-01
1.000000000000000000e+00,4.874074889242625375e+01,1.001580175142628759e+00
1.000000000000000000e+00,4.873063865150042773e+01,9.964750291793064152e-01
1.000000000000000000e+00,4.870465136453496768e+01,9.863241572797299961e-01
1.000000000000000000e+00,4.864726817787487079e+01,9.816940214181666402e-01
1.000000000000000000e+00,4.857690592282206410e+01,1.003216698821460362e+00
1.000000000000000000e+00,4.857680867901564881e+01,9.990664043525205873e-01
1.000000000000000000e+00,4.856356465728497795e+01,1.005888853838524888e+00
1.000000000000000000e+00,4.857232689477137910e+01,1.006969676628999499e+00
1.000000000000000000e+00,4.858425537891420731e+01,9.856783688348847994e-01
1.000000000000000000e+00,4.852837375922451457e+01,9.947136947486131531e-01
1.000000000000000000e+00,4.850276598149464036e+01,9.978461412550233556e-01
1.000000000000000000e+00,4.848783750836975059e+01,9.938817221448199568e-01
1.000000000000000000e+00,4.846078820393972819e+01,9.903313108468976278e-01
1.000000000000000000e+00,4.842328695526318683e+01,9.964227768989466494e-01
1.000000000000000000e+00,4.840619072213725360e+01,9.874096646410782663e-01
1.000000000000000000e+00,4.836104143686049639e+01,9.981603886897778555e-01
1.000000000000000000e+00,4.835128475379460156e+01,9.955343414550149594e-01
1.000000000000000000e+00,4.833349529357727903e+01,9.916556480942412266e-01
1.000000000000000000e+00,4.830394091597783301e+01,9.830738907449584341e-01
1.000000000000000000e+00,4.824806727467136369e+01,9.865957395695271748e-01
1.000000000000000000e+00,4.820499853819259783e+01,1.003381185329812242e+00
1.000000000000000000e+00,4.821638129194105460e+01,1.001003997527572631e+00
1.000000000000000000e+00,4.821989683856040898e+01,1.007168555103999497e+00
1.000000000000000000e+00,4.824284035596920006e+01,9.927666321728393362e-01
1.000000000000000000e+00,4.821947727263915340e+01,9.950381582559030269e-01
1.000000000000000000e+00,4.820399964118114156e+01,9.928598934759572670e-01
1.000000000000000000e+00,4.818207654722962019e+01,9.673388571674129688e-01
1.000000000000000000e+00,4.807993952086707168e+01,9.793039755514302280e-01
1.000000000000000000e+00,4.801872197465558401e+01,9.744537484624047341e-01
1.000000000000000000e+00,4.794394101646261674e+01,9.872942061667451252e-01
1.000000000000000000e+00,4.791204684177262862e+01,9.906171319724454971e-01
1.000000000000000000e+00,4.789162071814808996e+01,9.915197187525524036e-01
1.000000000000000000e+00,4.787465620625798834e+01,9.998924984651680337e-01
1.000000000000000000e+00,4.788471959416038715e+01,9.954876735745425975e-01
1.000000000000000000e+00,4.788053035990319728e+01,9.992885589052800110e-01
1.000000000000000000e+00,4.788850715616857201e+01,1.003772879502415671e+00
1.000000000000000000e+00,4.791045686311610297e+01,1.005230385548907979e+00
1.000000000000000000e+00,4.793637769654111480e+01,1.011136141104660657e+00
1.000000000000000000e+00,4.798024631424235054e+01,1.016470972372230941e+00
1.000000000000000000e+00,4.803972496019049032e+01,1.021240741083448755e+00
1.000000000000000000e+00,4.811256333616707792e+01,1.018735078904839941e+00
1.000000000000000000e+00,4.817531656347654945e+01,1.006605776249295481e+00
1.000000000000000000e+00,4.819779062158055893e+01,1.017016310987865602e+00
1.000000000000000000e+00,4.825258680865029959e+01,1.013928238503695844e+00
1.000000000000000000e+00,4.829598420111873480e+01,1.014634015242666498e+00
1.000000000000000000e+00,4.834033897775652378e+01,1.016305598890463457e+00
1.000000000000000000e+00,4.838868295550215493e+01,1.016548989404843839e+00
1.000000000000000000e+00,4.843637355054617188e+01,1.021567155740334298e+00
1.000000000000000000e+00,4.849855824342273536e+01,1.011811465399676813e+00
1.000000000000000000e+00,4.852800098755250247e+01,1.010773539220620076e+00
1.000000000000000000e+00,4.855328762636710849e+01,1.017603577667435921e+00
1.000000000000000000e+00,4.859946920160354722e+01,1.006144337475169070e+00
1.000000000000000000e+00,4.860798291955282480e+01,9.985911045242604756e-01
1.000000000000000000e+00,4.859231437624885075e+01,9.916299225536518991e-01
1.000000000000000000e+00,4.855505197358127134e+01,9.942644743944780705e-01
1.000000000000000000e+00,4.852723478612809060e+01,9.867256500710265277e-01
1.000000000000000000e+00,4.847635153728772650e+01,9.974820091330787175e-01
1.000000000000000000e+00,4.846104770481578328e+01,1.011150325770619807e+00
1.000000000000000000e+00,4.848950102584502275e+01,1.012948553050813993e+00
1.000000000000000000e+00,4.852281336286002045e+01,9.926448478545628618e-01
1.000000000000000000e+00,4.849081457116749050e+01,9.981034133320263457e-01
1.000000000000000000e+00,4.847705339698881488e+01,1.002346101948973001e+00
1.000000000000000000e+00,4.847714009941767443e+01,1.004403146588755957e+00
1.000000000000000000e+00,4.848374171309685465e+01,1.007465920930478820e+00
1.000000000000000000e+00,4.849985278350128937e+01,1.009893924080955019e+00
1.000000000000000000e+00,4.852318191315966089e+01,1.002939602176371015e+00
1.000000000000000000e+00,4.852378978998927295e+01,1.022408496597036587e+00
1.000000000000000000e+00,4.858606429794431847e+01,1.033811717622299398e+00
1.000000000000000000e+00,4.868263334255453145e+01,1.022450035246314171e+00
1.000000000000000000e+00,4.874035888137186845e+01,1.021176005798465347e+00
1.000000000000000000e+00,4.879234685612119904e+01,1.016099749169075306e+00
1.000000000000000000e+00,4.882671949375818343e+01,1.018691949155432930e+00
1.000000000000000000e+00,4.886829231977110055e+01,1.016354049763796175e+00
1.000000000000000000e+00,4.890123281999390059e+01,1.027596875652137642e+00
1.000000000000000000e+00,4.896882404004016820e+01,1.021911309398344958e+00
1.000000000000000000e+00,4.901640963381088056e+01,1.020861547491993537e+00
1.000000000000000000e+00,4.905926701436487036e+01,1.032499966161014360e+00
1.000000000000000000e+00,4.913773627994621762e+01,1.034676771558275199e+00
1.000000000000000000e+00,4.922079023516882046e+01,1.024329131978523044e+00
1.000000000000000000e+00,4.926861178490654680e+01,1.004080171496875229e+00
1.000000000000000000e+00,4.925086812001584491e+01,9.873624852725225720e-01
1.000000000000000000e+00,4.918067958619559477e+01,9.919600146886529135e-01
1.000000000000000000e+00,4.912712591595470002e+01,9.953986634540135103e-01
1.000000000000000000e+00,4.908604518082470491e+01,9.871797151358165934e-01
1.000000000000000000e+00,4.902013433555558919e+01,9.992235988773470190e-01
1.000000000000000000e+00,4.899432506553517896e+01,9.976284407278399602e-01
1.000000000000000000e+00,4.896422226526027544e+01,9.843669089873633427e-01
1.000000000000000000e+00,4.889298913296253346e+01,9.832051069258457288e-01
1.000000000000000000e+00,4.882017398678761566e+01,9.761627536610764100e-01
1.000000000000000000e+00,4.872719171687276685e+01,9.824626879262899903e-01
1.000000000000000000e+00,4.865690980248500352e+01,9.886538763929825224e-01
1.000000000000000000e+00,4.860831479516488685e+01,9.951393711943374853e-01
1.000000000000000000e+00,4.858170012517657455e+01,9.960982569706172685e-01
1.000000000000000000e+00,4.855890779802433599e+01,9.928869522018821669e-01
1.000000000000000000e+00,4.852661250090001488e+01,1.006619978902916213e+00
1.000000000000000000e+00,4.853878006292339364e+01,1.005064741472932122e+00
1.000000000000000000e+00,4.854566153011609941e+01,1.001060172862282993e+00
1.000000000000000000e+00,4.853965229308674623e+01,1.028076066902227970e+00
1.000000000000000000e+00,4.861941631250747520e+01,1.010507405737426811e+00
1.000000000000000000e+00,4.864116604519414011e+01,1.010161187665264970e+00
1.000000000000000000e+00,4.866117794244958361e+01,9.856810347352853441e-01
1.000000000000000000e+00,4.860303812324521289e+01,9.883624609291256080e-01
1.000000000000000000e+00,4.855510722065165652e+01,9.762593804753666449e-01
1.000000000000000000e+00,4.847024171480527599e+01,9.805269506994296336e-01
1.000000000000000000e+00,4.840139812212635917e+01,9.830827451691428465e-01
1.000000000000000000e+00,4.834268080279514379e+01,9.872893596385524662e-01
1.000000000000000000e+00,4.829902176858325902e+01,9.890690317577489621e-01
1.000000000000000000e+00,4.826228786644974633e+01,9.805779761824964247e-01
1.000000000000000000e+00,4.819973363298471014e+01,9.789878628490561452e-01
1.000000000000000000e+00,4.813398460204961538e+01,9.895482579127554690e-01
1.000000000000000000e+00,4.810363214620189609e+01,1.004993424490396636e+00
1.000000000000000000e+00,4.812310998284268493e+01,1.006051767883682890e+00
1.000000000000000000e+00,4.814536709100345035e+01,1.018999308649230384e+00
1.000000000000000000e+00,4.820799087933738036e+01,1.006386586713888809e+00
1.000000000000000000e+00,4.822880766437398847e+01,1.007645936428902766e+00
1.000000000000000000e+00,4.825300112786297291e+01,1.010434575535389623e+00
1.000000000000000000e+00,4.828531711596024678e+01,1.011100647629198601e+00
1.000000000000000000e+00,4.831879122071973143e+01,1.015249616435825786e+00
1.000000000000000000e+00,4.836442440076511673e+01,1.009541586933830226e+00
1.000000000000000000e+00,4.839062781146982672e+01,1.008508733751154018e+00
1.000000000000000000e+00,4.841278664208564209e+01,1.002568295230342521e+00
1.000000000000000000e+00,4.841547105616152180e+01,1.006002617408666922e+00
1.000000000000000000e+00,4.842895755226886934e+01,1.016856086439776874e+00
1.000000000000000000e+00,4.847643438723872578e+01,1.005747891634303670e+00
1.000000000000000000e+00,4.848731743757446111e+01,1.002452204632476640e+00
1.000000000000000000e+00,4.848743786558931390e+01,1.012099620235695774e+00
1.000000000000000000e+00,4.851812126878729714e+01,1.008018266485892545e+00
1.000000000000000000e+00,4.853496932247841045e+01,9.929272920451269746e-01
1.000000000000000000e+00,4.850350722203266685e+01,9.758963089789129963e-01
1.000000000000000000e+00,4.841901184982877737e+01,9.810380711544681720e-01
1.000000000000000000e+00,4.835329724247663563e+01,9.934393159091463588e-01
1.000000000000000000e+00,4.832881067766030014e+01,9.945699012231339342e-01
1.000000000000000000e+00,4.830862775429108069e+01,1.000271369796869703e+00
1.000000000000000000e+00,4.830710388043748083e+01,1.016485816718238899e+00
1.000000000000000000e+00,4.835699817901741682e+01,1.009664076681113354e+00
1.000000000000000000e+00,4.838380850729303972e+01,9.953048019693289117e-01
1.000000000000000000e+00,4.836433341815920528e+01,1.015039995961627639e+00
1.000000000000000000e+00,4.840796047074550756e+01,1.011584108643448499e+00
1.000000000000000000e+00,4.843935247383783604e+01,1.010442565499625411e+00
1.000000000000000000e+00,4.846620263733426270e+01,1.014368402089980581e+00
1.000000000000000000e+00,4.850470009704416441e+01,1.016228041912242475e+00
1.000000000000000000e+00,4.854795518345333960e+01,9.988741123974872460e-01
1.000000000000000000e+00,4.853495212510471646e+01,1.005947121717557957e+00
1.000000000000000000e+00,4.854474209034769672e+01,9.884952775015606319e-01
1.000000000000000000e+00,4.849894978460916661e+01,1.000157612223376846e+00
1.000000000000000000e+00,4.849145734309641398e+01,9.961996688597398730e-01
1.000000000000000000e+00,4.847164547326553929e+01,9.881993024369648548e-01
1.000000000000000000e+00,4.842706931924410441e+01,9.930003065061989709e-01
1.000000000000000000e+00,4.839901800092425077e+01,9.856144337183476711e-01
1.000000000000000000e+00,4.834839212638787842e+01,9.793873067894739437e-01
1.000000000000000000e+00,4.827952821955378226e+01,9.638813541697754950e-01
1.000000000000000000e+00,4.816356499634393629e+01,9.594454646126637787e-01
1.000000000000000000e+00,4.803696430196536937e+01,9.639637566456806805e-01
1.000000000000000000e+00,4.792840969260941364e+01,9.511462751430495022e-01
1.000000000000000000e+00,4.778244337171238243e+01,9.750182555232929094e-01
1.000000000000000000e+00,4.771641330333577002e+01,9.658522681297991852e-01
1.000000000000000000e+00,4.762328773226516887e+01,9.760290802099589325e-01
1.000000000000000000e+00,4.756515009921773895e+01,9.849835521300379648e-01
1.000000000000000000e+00,4.753709661028445765e+01,9.934243712090002898e-01
1.000000000000000000e+00,4.753661334901905633e+01,9.802795345727516318e-01
1.000000000000000000e+00,4.749449670131978252e+01,9.863022638913322426e-01
1.000000000000000000e+00,4.747270328627854497e+01,9.864049538863863820e-01
1.000000000000000000e+00,4.745187740825900136e+01,9.876706157004411235e-01
1.000000000000000000e+00,4.743567527522283456e+01,9.821170983780763697e-01
1.000000000000000000e+00,4.740235499981790213e+01,9.762001606229666617e-01
1.000000000000000000e+00,4.735126954722250048e+01,9.864249812713756782e-01
1.000000000000000000e+00,4.733408536210510675e+01,9.987578671232402172e-01
1.000000000000000000e+00,4.735648260732340020e+01,1.000166908376365793e+00
1.000000000000000000e+00,4.738268423748596803e+01,9.969173160042822390e-01
1.000000000000000000e+00,4.739781790349675816e+01,1.013630327526756414e+00
1.000000000000000000e+00,4.746545853506120949e+01,1.020509016085646925e+00
1.000000000000000000e+00,4.755290021634040443e+01,1.024342179363507022e+00
1.000000000000000000e+00,4.764991014531121039e+01,1.026885770325268288e+00
1.000000000000000000e+00,4.775212054385573879e+01,1.012845412824232350e+00
1.000000000000000000e+00,4.780683418741937629e+01,9.889242396361572762e-01
1.000000000000000000e+00,4.778414462346659519e+01,9.789345655685262049e-01
